0.024816274642944336,0.17689329385757446,0.36287176609039307
0.05825161933898926,0.17571811378002167,0.3628438711166382
0.09142041206359863,0.17454898357391357,0.3637138307094574
0.12452530860900879,0.17336596548557281,0.3643041253089905
0.15769457817077637,0.17250840365886688,0.3639504015445709
0.19064640998840332,0.22777706384658813,0.5872570276260376
0.22337675094604492,0.22777706384658813,0.5872570276260376
0.2558910846710205,0.1832757443189621,0.7137927412986755
0.289111852645874,0.2100539207458496,0.6895707845687866
0.322368860244751,0.2562718987464905,0.6087583899497986
0.3559284210205078,0.2874714732170105,0.5185234546661377
0.39004993438720703,0.3098486065864563,0.45615991950035095
0.4226675033569336,0.32611241936683655,0.4127644896507263
0.4555985927581787,0.33760377764701843,0.3815346360206604
0.4894380569458008,0.3464379608631134,0.3597164750099182
0.5223982334136963,0.36202532052993774,0.3298131823539734
0.555342435836792,0.40792134404182434,0.2985072731971741
0.588270902633667,0.43891212344169617,0.2788715362548828
0.6213226318359375,0.4600111246109009,0.26591768860816956
0.654383659362793,0.4747549593448639,0.25749802589416504
0.6875860691070557,0.4853103458881378,0.2500145137310028
0.720616340637207,0.49318253993988037,0.245913565158844
0.753645658493042,0.4990549385547638,0.24270613491535187
0.7866864204406738,0.5038172006607056,0.24021154642105103
0.8198156356811523,0.5076454877853394,0.23844724893569946
0.8527019023895264,0.5137562155723572,0.23595599830150604
0.8860974311828613,0.5159267783164978,0.23515579104423523
0.919318437576294,0.517497718334198,0.23466750979423523
0.9522242546081543,0.5231393575668335,0.25410252809524536
0.9852705001831055,0.5320197343826294,0.32185858488082886
1.0183124542236328,0.5391125679016113,0.3689374029636383
1.0511882305145264,0.5441118478775024,0.40100163221359253
1.0842156410217285,0.547917366027832,0.42318522930145264
1.1173672676086426,0.551291823387146,0.4394821524620056
1.1508803367614746,0.5540271401405334,0.44990962743759155
1.1842122077941895,0.5575439929962158,0.4629954397678375
1.2173702716827393,0.5590329170227051,0.46680253744125366
1.2505826950073242,0.5601329207420349,0.47001856565475464
1.283358097076416,0.5611913204193115,0.47315558791160583
1.3162329196929932,0.561682403087616,0.4764522612094879
1.3491237163543701,0.5623507499694824,0.4788039028644562
1.382033109664917,0.5635010600090027,0.48067450523376465
1.4149227142333984,0.5641196966171265,0.48345327377319336
1.4477980136871338,0.5648915767669678,0.48619675636291504
1.480635404586792,0.5652691125869751,0.48834139108657837
1.5134048461914062,0.5655089020729065,0.4915653467178345
1.5462322235107422,0.565824031829834,0.49457454681396484
1.579066276550293,0.5658578276634216,0.4977759122848511
1.6121001243591309,0.5660109519958496,0.49780407547950745
1.6449477672576904,0.5661709904670715,0.4976905286312103
1.677828073501587,0.5656717419624329,0.4979875683784485
1.7106342315673828,0.5545544624328613,0.4426463842391968
1.74348783493042,0.5437332391738892,0.3965749740600586
1.7762210369110107,0.5352379679679871,0.3643227219581604
1.809108018875122,0.5287116765975952,0.3428204655647278
1.8420703411102295,0.5235867500305176,0.3263668417930603
1.8748877048492432,0.5196430683135986,0.3147556185722351
1.9077808856964111,0.5162429809570312,0.3049236238002777
1.940584659576416,0.5112230777740479,0.2937629222869873
1.9733355045318604,0.503109335899353,0.28533974289894104
2.0061511993408203,0.4965403079986572,0.2786913812160492
2.0388739109039307,0.49147671461105347,0.27289310097694397
2.0718441009521484,0.48700177669525146,0.2680811285972595
2.1046814918518066,0.48332929611206055,0.26417213678359985
2.1375391483306885,0.4803754687309265,0.26202452182769775
2.1703174114227295,0.4779261350631714,0.2601790726184845
2.203143835067749,0.4688669741153717,0.2622866630554199
2.236052989959717,0.42017239332199097,0.2796509563922882
2.2689805030822754,0.3857877850532532,0.2952123284339905
2.3021042346954346,0.3439217507839203,0.3158918023109436
2.334566354751587,0.33159250020980835,0.32270753383636475
2.366981029510498,0.32253679633140564,0.32821351289749146
2.3994123935699463,0.3152398467063904,0.33294159173965454
2.431662082672119,0.3098159432411194,0.3368705213069916
2.4640820026397705,0.30577829480171204,0.3398164212703705
2.496450901031494,0.30268698930740356,0.3413671553134918
2.529226303100586,0.3079930543899536,0.3363960385322571
2.562058448791504,0.3677838444709778,0.30883872509002686
2.5948381423950195,0.4551474452018738,0.2840460538864136
2.627735137939453,0.5102461576461792,0.26786646246910095
2.66060733795166,0.5446045398712158,0.25669485330581665
2.6934523582458496,0.5687955021858215,0.24802954494953156
2.7263293266296387,0.596896767616272,0.23776090145111084
2.7591161727905273,0.6050977110862732,0.2351534366607666
2.7919743061065674,0.6110239624977112,0.2330869436264038
2.824725389480591,0.6151840686798096,0.23155155777931213
2.857511043548584,0.6181386709213257,0.23039251565933228
2.89038348197937,0.6353808641433716,0.22177907824516296
2.9233407974243164,0.6496419906616211,0.21431869268417358
2.9563021659851074,0.6602675914764404,0.2089214026927948
2.9909744262695312,0.6679767370223999,0.2050149291753769
3.0258829593658447,0.6736907958984375,0.20188891887664795
3.060161828994751,0.6809488534927368,0.19812729954719543
3.093116283416748,0.6832787990570068,0.1961047351360321
3.1260552406311035,0.6854516863822937,0.19473400712013245
3.159245014190674,0.6876771450042725,0.19148080050945282
3.193814992904663,0.6891006231307983,0.18934479355812073
3.2268218994140625,0.6901990175247192,0.18793419003486633
3.2598578929901123,0.69102942943573,0.18699344992637634
3.2927639484405518,0.6916636228561401,0.18643540143966675
