0.03597712516784668,0.518191933631897,0.17383860051631927
0.08288908004760742,0.5187844038009644,0.17148929834365845
0.12912988662719727,0.5189635157585144,0.1696007400751114
0.17530608177185059,0.5194606184959412,0.16853325068950653
0.22118735313415527,0.5196175575256348,0.16364285349845886
0.2673606872558594,0.5148959755897522,0.1606711894273758
0.3133206367492676,0.4895382523536682,0.19862118363380432
0.3592252731323242,0.45930635929107666,0.24192065000534058
0.40471339225769043,0.4501793086528778,0.2547829747200012
0.45014309883117676,0.4370706379413605,0.273162841796875
0.4956204891204834,0.4221007823944092,0.283669114112854
0.5410990715026855,0.38396403193473816,0.4342593550682068
0.5864853858947754,0.28319212794303894,0.45700669288635254
0.6318023204803467,0.28012967109680176,0.390295147895813
0.6772181987762451,0.27857500314712524,0.3693615198135376
0.7228269577026367,0.2763940095901489,0.3386181592941284
0.768235445022583,0.27556195855140686,0.32786884903907776
0.8136205673217773,0.27469727396965027,0.3129490613937378
0.8589737415313721,0.2743266820907593,0.30940335988998413
0.904416561126709,0.2759304642677307,0.33951541781425476
0.9500939846038818,0.2876952886581421,0.4307515621185303
0.9956605434417725,0.29286646842956543,0.36436861753463745
1.041111946105957,0.29401856660842896,0.34303611516952515
1.0865216255187988,0.29630953073501587,0.31198400259017944
1.1319465637207031,0.29763564467430115,0.30177414417266846
1.1774299144744873,0.2987797260284424,0.28597933053970337
1.2229197025299072,0.2987038493156433,0.27987951040267944
1.268324613571167,0.29805561900138855,0.2690597176551819
1.3136730194091797,0.29506200551986694,0.2655560374259949
1.358954668045044,0.27788180112838745,0.2655086815357208
1.4043407440185547,0.2729962468147278,0.2646491527557373
1.449841022491455,0.2661292552947998,0.26336413621902466
1.4952776432037354,0.26367777585983276,0.2635383605957031
1.5406713485717773,0.2771469056606293,0.5633544921875
1.5860400199890137,0.25245368480682373,0.6731714606285095
1.63148832321167,0.3385288715362549,0.40029945969581604
1.6768460273742676,0.34473860263824463,0.3394123315811157
1.7224206924438477,0.3533536195755005,0.268037885427475
1.7677879333496094,0.3562885522842407,0.24555137753486633
1.8128383159637451,0.3596372604370117,0.21666979789733887
1.8564956188201904,0.36012011766433716,0.2087053805589676
1.900125503540039,0.3264772593975067,0.23253121972084045
1.94364333152771,0.3174464702606201,0.24408777058124542
1.9873144626617432,0.30580610036849976,0.26064813137054443
2.03094482421875,0.3015400171279907,0.2649187445640564
2.074455976486206,0.2975451946258545,0.26606422662734985
2.118239164352417,0.291317343711853,0.26909464597702026
2.161821126937866,0.28521525859832764,0.27031195163726807
2.20599102973938,0.2734350264072418,0.27560165524482727
2.2500534057617188,0.2734350264072418,0.27560165524482727
2.2940664291381836,0.2690579891204834,0.27447211742401123
2.3381283283233643,0.26641902327537537,0.2731565833091736
2.3821544647216797,0.2615589201450348,0.27042239904403687
2.426081657409668,0.25969013571739197,0.26933708786964417
2.4700679779052734,0.2582865357398987,0.26818859577178955
2.5141217708587646,0.25692257285118103,0.26792553067207336
2.558224678039551,0.26538461446762085,0.2652114927768707
2.6023523807525635,0.41907835006713867,0.37187331914901733
2.6463239192962646,0.47701215744018555,0.34541454911231995
2.690269708633423,0.5601043105125427,0.24275226891040802
2.7343029975891113,0.5802303552627563,0.21433806419372559
2.778308629989624,0.6038870811462402,0.17524512112140656
2.8223047256469727,0.6110094785690308,0.1634213924407959
2.8661911487579346,0.6200951933860779,0.1477353274822235
2.910233736038208,0.6228572130203247,0.14214813709259033
2.954342842102051,0.620343804359436,0.1799655705690384
2.998220205307007,0.6197230815887451,0.19390183687210083
3.042292594909668,0.6195601224899292,0.20370811223983765
3.0862743854522705,0.6180638074874878,0.21615025401115417
3.1305384635925293,0.6168605089187622,0.22224247455596924
3.1746468544006348,0.6160639524459839,0.23107782006263733
3.2186942100524902,0.6126699447631836,0.23687194287776947
3.262707471847534,0.4782991409301758,0.23879043757915497
3.306760311126709,0.4337211847305298,0.24085919559001923
3.350710868835449,0.3849385976791382,0.24207642674446106
3.394679069519043,0.3709034025669098,0.2420964241027832
3.4387054443359375,0.3499240279197693,0.2438957244157791
3.4826819896698,0.3224950432777405,0.24513652920722961
3.526773452758789,0.30473464727401733,0.2457822859287262
3.570826292037964,0.28478938341140747,0.24624991416931152
3.614867925643921,0.2788045108318329,0.24669845402240753
3.65883207321167,0.2706027925014496,0.24833978712558746
3.70294189453125,0.26838886737823486,0.2490762174129486
3.7470157146453857,0.40622562170028687,0.20704318583011627
3.791100025177002,0.47384339570999146,0.1914040744304657
3.8350260257720947,0.5366477370262146,0.16974028944969177
3.878925085067749,0.5532262921333313,0.16264855861663818
3.922884225845337,0.5744638442993164,0.15287166833877563
3.9669294357299805,0.5866690278053284,0.14917603135108948
4.011347532272339,0.689654529094696,0.139089435338974
4.054960489273071,0.7128769159317017,0.1355070024728775
4.098584890365601,0.7271777391433716,0.13347704708576202
4.142152786254883,0.745331883430481,0.13216599822044373
4.1857078075408936,0.7510186433792114,0.13157810270786285
4.229381561279297,0.7587141990661621,0.1318383365869522
4.273521184921265,0.7614233493804932,0.13208816945552826
4.317156791687012,0.7660254240036011,0.12973985075950623
4.360652685165405,0.7667481899261475,0.13045141100883484
4.404231548309326,0.7791832089424133,0.15325042605400085
4.44796347618103,0.7979906797409058,0.2205771654844284
4.491492986679077,0.8093852996826172,0.2614631652832031
4.535109996795654,0.8251091241836548,0.3012653589248657
4.578690528869629,0.8297123312950134,0.3130764663219452
4.622316360473633,0.8368391394615173,0.3298846483230591
4.665849208831787,0.8392187356948853,0.3343427777290344
4.709383010864258,0.8431509733200073,0.3394760489463806
4.752985954284668,0.8447972536087036,0.3418111205101013
4.796686410903931,0.8474299907684326,0.3445320129394531
4.8407721519470215,0.8482105135917664,0.34541523456573486
4.8847527503967285,0.8487081527709961,0.3463693857192993
4.928813695907593,0.8491981625556946,0.3484194874763489
4.972848653793335,0.8495259284973145,0.3484593629837036
5.0168163776397705,0.8498049974441528,0.3487205505371094
5.060760736465454,0.8476319313049316,0.3514171242713928
5.104834079742432,0.8315083980560303,0.36310505867004395
5.148874282836914,0.8276224136352539,0.36636215448379517
5.192980766296387,0.8215584754943848,0.3692803382873535
5.237023591995239,0.8196368217468262,0.3701721429824829
5.2810938358306885,0.8180888891220093,0.3717672526836395
5.325159788131714,0.8171889781951904,0.3723981976509094
5.369170427322388,0.8165465593338013,0.37314021587371826
5.413128852844238,0.8146984577178955,0.37371864914894104
5.457074165344238,0.8138129711151123,0.3742941915988922
5.501018762588501,0.8128743767738342,0.38992780447006226
5.545015335083008,0.8077441453933716,0.4647994041442871
5.589078187942505,0.7910903096199036,0.5898128151893616
5.63296103477478,0.7853304147720337,0.6170824766159058
5.67689323425293,0.7777600288391113,0.6500347852706909
5.720845460891724,0.7744946479797363,0.6590062379837036
5.764940023422241,0.771540105342865,0.6730897426605225
5.809107542037964,0.7704308032989502,0.6778783798217773
5.8531739711761475,0.7558690905570984,0.683759868144989
5.897251605987549,0.6831251382827759,0.6875309944152832
5.941260576248169,0.628619909286499,0.690932035446167
5.985376596450806,0.576467752456665,0.6968860626220703
6.0293097496032715,0.5619080662727356,0.6994777917861938
6.0732550621032715,0.5351408123970032,0.7003316879272461
6.117213010787964,0.4509091377258301,0.688350260257721
6.161160469055176,0.19888408482074738,0.6647482514381409
6.205179452896118,0.1747848242521286,0.6000347137451172
6.249314069747925,0.0006537511944770813,0.6573795080184937
6.293303966522217,-0.027244335040450096,0.6734071373939514
6.337400436401367,-0.04392300918698311,0.6878759860992432
6.3814475536346436,-0.05828249454498291,0.7050294280052185
6.425468444824219,-0.06093614175915718,0.712173342704773
6.4695117473602295,-0.06458795815706253,0.7264272570610046
6.5134947299957275,-0.06463521718978882,0.7295334339141846
6.55745530128479,0.07805174589157104,0.45812684297561646
6.6016504764556885,0.13554562628269196,0.3847769796848297
6.64515233039856,0.19149646162986755,0.3188866078853607
6.688772916793823,0.2074156105518341,0.3019377291202545
6.732306718826294,0.2266378551721573,0.2831219732761383
6.775921106338501,0.23334269225597382,0.2780299186706543
6.819473743438721,0.23845160007476807,0.2736854553222656
6.863029956817627,0.24644580483436584,0.27214691042900085
6.906683921813965,0.24697193503379822,0.27041083574295044
6.950302362442017,0.2452641874551773,0.2777898907661438
6.993865489959717,0.2453235685825348,0.28069472312927246
7.0374016761779785,0.24469627439975739,0.2828696370124817
7.081016540527344,0.24444065988063812,0.28294888138771057
7.1248204708099365,0.2438008189201355,0.2834024131298065
7.168437242507935,0.24305278062820435,0.28351911902427673
7.212106704711914,0.24233272671699524,0.2836424708366394
7.255722522735596,0.20835056900978088,0.29168006777763367
7.29927659034729,0.18892386555671692,0.29814791679382324
7.3428356647491455,0.16702450811862946,0.30652859807014465
7.3863279819488525,0.16018638014793396,0.30984392762184143
7.429865837097168,0.151102215051651,0.31563764810562134
7.473457098007202,0.1477919965982437,0.31751924753189087
7.517166376113892,0.12757784128189087,0.4065435230731964
7.560861825942993,0.12276116013526917,0.4959753453731537
7.6043970584869385,0.13350115716457367,0.4632575809955597
7.648440361022949,0.16542278230190277,0.3811088800430298
7.692378282546997,0.17761275172233582,0.35862481594085693
